"IDRSSD"	RCFD1248	RCFD1249	RCFD1250	RCFD1251	RCFD1252	RCFD1253	RCFD1254	RCFD1255	RCFD1256	RCFD1403	RCFD1406	RCFD1407	RCFD1583	RCFD1594	RCFD1597	RCFD3505	RCFD3506	RCFD3507	RCFD3529	RCFD3530	RCFD5377	RCFD5378	RCFD5379	RCFD5380	RCFD5381	RCFD5382	RCFD5389	RCFD5390	RCFD5391	RCFD5459	RCFD5460	RCFD5461	RCFD6558	RCFD6559	RCFD6560	RCFDB575	RCFDB576	RCFDB577	RCFDC226	RCFDC240	RCFDC241	RCFDC410	RCFDC411	RCFDF166	RCFDF167	RCFDF168	RCFDF169	RCFDF170	RCFDF171	RCFDHK26	RCFDHK27	RCFDHK28	RCFDK036	RCFDK037	RCFDK038	RCFDK039	RCFDK040	RCFDK041	RCFDK042	RCFDK043	RCFDK044	RCFDK087	RCFDK088	RCFDK089	RCFDK102	RCFDK103	RCFDK104	RCFDK120	RCFDK121	RCFDK122	RCFDK123	RCFDK124	RCFDK125	RCFDK126	RCFDK127	RCFDK128	RCFDK138	RCFDK139	RCFDK140	RCFDK213	RCFDK214	RCFDK215	RCFDK216	RCFDK217	RCFDK218	RCFDK274	RCFDK275	RCFDK276	RCFDK277	RCFDK278	RCFDK279	RCFDK280	RCFDK281	RCFDK282	RCFDL183	RCFDL184	RCFDL185	RCFDL186	RCFDL187	RCFDL188	RCFNB572	RCFNB573	RCFNB574	RCON1226	RCON1227	RCON1228	RCON1248	RCON1249	RCON1250	RCON1254	RCON1255	RCON1256	RCON1403	RCON1406	RCON1407	RCON1583	RCON1594	RCON1597	RCON1606	RCON1607	RCON1608	RCON3493	RCON3494	RCON3495	RCON3499	RCON3500	RCON3501	RCON3505	RCON3506	RCON3507	RCON5380	RCON5381	RCON5382	RCON5398	RCON5399	RCON5400	RCON5459	RCON5460	RCON5461	RCON6558	RCON6559	RCON6560	RCONB575	RCONB576	RCONB577	RCONB834	RCONB835	RCONB836	RCONC226	RCONC229	RCONC230	RCONC236	RCONC237	RCONC238	RCONC239	RCONC240	RCONC241	RCONC410	RCONC411	RCONF166	RCONF167	RCONF168	RCONF172	RCONF173	RCONF174	RCONF175	RCONF176	RCONF177	RCONF178	RCONF179	RCONF180	RCONF181	RCONF182	RCONF183	RCONF661	RCONF662	RCONF663	RCONHK26	RCONHK27	RCONHK28	RCONK036	RCONK037	RCONK038	RCONK039	RCONK040	RCONK041	RCONK042	RCONK043	RCONK044	RCONK045	RCONK046	RCONK047	RCONK048	RCONK049	RCONK050	RCONK051	RCONK052	RCONK053	RCONK054	RCONK055	RCONK056	RCONK057	RCONK058	RCONK059	RCONK060	RCONK061	RCONK062	RCONK063	RCONK064	RCONK065	RCONK066	RCONK067	RCONK068	RCONK069	RCONK070	RCONK071	RCONK087	RCONK088	RCONK089	RCONK102	RCONK103	RCONK104	RCONK105	RCONK106	RCONK107	RCONK108	RCONK109	RCONK110	RCONK111	RCONK112	RCONK113	RCONK114	RCONK115	RCONK116	RCONK117	RCONK118	RCONK119	RCONK120	RCONK121	RCONK122	
7045																																																																																																								0	0	0							585	698	0	0	0	0	0	0	0	0	0	334	0	0	0	0	0	0				29	0	0	49	0	18	0	0	0	0	0	0	0	0	0	0	142	0	421	0	0	0	0	0						132	0	0	0	0	0	0	25	0	0	0	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
7072																																																																																																								0	0	0							451	575	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		451	0	575	74	0	0								0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
7456																																																																																																								0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
7634																																																																																																								0	0	0							165	328	10	0	6	0	46	0	66	0	0	0	0	0	0	0	0	0				0	0	0	6	0	0	0	0	0	0	0	0	0	0	0		40	0	119	0	0	0								0	0	0	0	0	0	0	144	0	0	0	21				0	0	0	0	0	0	0	0	0	0	0	0																																																				
8033																																																																																																								0	0	0							2040	5145	2169	0	0	0	73	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		308	0	4612	2155	0	0								0	19	0	14	0	4	383	0	0	0	1728	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
8462																																																																																																								0	0	0							764	821	0	0	0	0	84	0	764	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0								0	0	0	0	0	0	0	569	0	0	0	0				0	0	764	0	0	0	0	0	0	0	0	0																																																				
8631																																																																																																								0	0	0							1540	472	0				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	17	0	731	0	0	0	0	0	0	0	0	0		0	0	448	0	0	0								0	0	0	0	0	0	0	0	0	0	758	51				0	0	0	0	0	0	0	0	0	0	0	0																																																				
9357																																																																																																								0	0	0							0	501	15	0	0	0	501	15	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
9553																																																																																																								0	0	0							63	169	1	0	68	0	62	0	63	37	0	0	0	0	0	0	0	0				0	0	0	70	1	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
9807																																																																																																								0	0	0	0	0	0	0	0	0	8914	16416	4	0	0	0	59	4	0	0	0	0	13846	0	0	0	0	0	0	0	0	1	0	272	0	0	0	0	0	0	0	0	0	0	0	0	0	6887	394	701	0	1	0	0	0			0	0	0	0	0	0	0	729	0	0	1808	0	0	0	632	0	0	3938	0	0	3938	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9955																																																																																																								0	0	0							408	3049	0	19	0	0	3049	0	0	0	0	389	0	0	0	0	0	0				0	0	0	0	0	19	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
10250																																																																																																								0	0	0							1266	83	4	0	0	0	0	0	448	0	0	0	0	0	0	0	0	0				73	0	0	9	0	0	0	0	0	1	0	0	0	0	0		101	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	717	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
10849																																																																																																								0	0	0							0	178	0	0	0	0	178	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	178	0	0	178	0	0	0	0	0																																																				
11145																																																																																																								0	0	0							517	652	0				0	0	55	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	126	0	345	0	0	0	0	0						0	0	0	0	0	0	231	0	0	0	328	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
11640																																																																																																								0	0	0							133	854	0	0	0	0	53	0	0	596	0	0	0	0	0	0	0	158				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	181	0	0	0								0	17	0	0	0	133	0	1	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
11837																																																																																																								0	0	0							0	136	0				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	136	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
12030																																																																																																								0	0	0							3446	4893	280	0	9	0	332	65	3429	1040	31	0	0	0	0	0	0	0				0	0	0	9	0	0	0	0	0	0	0	0	0	0	0		7	0	1537	40	0	0								0	44	0	91	0	0	886	456	19	0	0	0				0	0	0	0	0	3423	0	0	3423	0	0	0																																																				
12142																																																																																																								0	0	0							610	684	118				342	0	565	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	249	118	0	0								0	0	0	0	0	0	0	61	0	0	0	45				0	0	0	0	0	0	0	0	0	0	0	0																																																				
12311	0	0	0	63452	6040	352781	0	0	25	861151	481450	174450	2312	506	0	4689	301	25080	0	0	0	0	0	0	0	0	0	0	0	1757	0	767	14	0	1870	3632	959	0	284	3471	0			0	0	0	104424	11619	59970	39777	29710	154903	89054	122974	62346	44158	1404	40723	42126	121570	0	0	0	0	0	0	0	1388	0	58459	0	0	0	7379	6201	5647	0	0	0	69260	4782	3151	22509	2249	5855	0	0	0	4520	0	0	0	0	202							0	0	0																			7148	15745	4512	346	0	1461							40543	7646	68199														124649	10102	149661	124034	4555	917								5040	2494	0	244	0	2647	4778	1345	215	0	127755	96965	29884	23509	74683													0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							0	0	0	0	0	285	0	0	0	1017	0	14753	109	0	1076				
12647																																																																																																								0	0	0							137	3	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	3	0	0	0	0	0		98	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	0	38				0	0	0	0	0	0	0	0	0	0	0	0																																																				
12656																																																																																																								0	0	0							16	153	0	0	0	0	37	0	9	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		4	0	104	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0				59	0	0	0	0	0	0	0	0	0	0	0																																																				
12946																																																																																																								0	0	0							15177	6013	204	2036	51	0	750	5	5458	1135	0	2224	0	0	0	0	0	114				0	0	0	51	0	2036	0	0	0	199	145	0	0	0	0		2589	36	2634	48	7	0								0	0	0	0	0	0	623	343	0	0	2667	27				0	0	0	0	0	0	0	0	0	0	0	0																																																				
13103																																																																																																								0	0	0	0	0	0	0	0	0	2789	766	0	0	0	0	19	0	473	0	0	0	0	0	0	0	0	0	0	0	0	27	0	81	0	0	0	0	0	0	0	0	0	0	0	0	0	1747	0	69	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	265	0	0	19	356	0	0	134	0	0	197	0	0	473	0	0	381	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	44	
13251																																																																																																								0	0	0							748	678	0	0	0	0	83	0	37	490	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		448	0	0	0	0	0								0	0	0	0	0	0	0	83	0	0	0	245				0	0	0	0	0	0	0	0	0	0	0	0																																																				
13457																																																																																																								0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
14155																																																																																																								0	0	0							1312	108	0	220	0	0	81	0	0	0	0	853	0	0	0	0	0	0				0	0	0	0	0	220	0	0	0	0	0	0	0	0	0		172	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	42	0				0	0	863	0	0	0	0	0	0	0	0	0																																																				
14650																																																																																																								0	0	0							98	165	7				0	0	15	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
14753																																																																																																								0	0	0							0	284	0	0	0	0	0	0	0	284	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
14865																																																																																																								0	0	0							6884	1120	0	983	0	0	496	0	1600	0	0	1993	0	0	0	0	0	0				0	0	0	0	0	983	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0								616	8	0	0	0	520	0	0	0	0	1788	0				0	0	1788	0	0	553	0	0	498	0	0	0																																																				
14977																																																																																																								0	0	0							0	1750	109	0	0	0	69	109	0	1497	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	71	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
16551																																																																																																								0	0	0							1366	195	2	0	0	0	0	0	8	0	0	271	0	0	0	0	0	0				0	0	0	9	0	0	0	0	0	0	0	0	0	0	0		609	9	99	0	0	0								0	18	0	0	0	110	0	61	0	0	139	216				0	0	456	0	0	0	0	0	0	0	0	0																																																				
17110																																																																																																								0	0	0							0	0	0				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
17147																																																																																																								0	0	0	0	0	0	0	0	0	51502	8965	157	0	0	0	3004	1	16817	0	0	119	0	0	578	0	0	0	0	0	0	1075	43	1596	0	0	0	0	0	0	0	0	0	0	0	0	0	5556	208	2688	111	87	0	0	0			0	0	0	0	0	0	0	0	15	1410	424	0	0	1002	25598	223	0	988	223	0	14289	0	0	814	0	0	278	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	12698	0	0	588	
17259																																																																																																								0	0	0							0	67	0	0	0	0	21	0	0	21	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
17950																																																																																																								0	0	0							1935	1324	0	146	410	0	595	0	4	0	0	1520	0	0	0	0	0	0				0	0	0	410	0	146	0	0	0	0	0	0	0	0	0		224	0	84	0	0	0								0	0	0	0	0	0	24	199	0	0	0	41				0	0	1685	595	0	1429	446	0	1286	0	0	0																																																				
17978																																																																																																								0	0	0							0	1014	443				0	0	0	86	0	0	0	0	0	0	0	0				20	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	688	437	65	4								0	15	0	0	0	0	119	8	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
18050																																																																																																								0	0	0							4562	4089	611	0	0	0	1162	52	0	292	0	104	0	0	0	0	0	0				0	106	0	28	5	0	0	0	0	0	0	0	0	0	0		1003	0	1734	423	580	13								0	103	0	0	202	81	0	90	0	0	3172	0				39	0	221	1072	0	0	1072	0	0	0	0	0																																																				
18827																																																																																																								0	0	0							4077	2215	491	0	0	0	305	0	103	0	0	0	0	0	0	0	0	0				10	0	82	20	0	0	0	0	0	0	0	0	0	0	0		2033	3	1787	491	15	0								61	0	0	0	0	0	12	0	0	0	725	1131				0	0	119	0	0	0	0	0	0	0	0	0																																																				
18836																																																																																																								0	0	0							811	1396	268	0	0	0	0	0	0	143	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		306	184	975	227	3	0								0	56	0	0	0	0	0	0	0	0	179	0				143	131	226	143	0	0	128	0	0	0	0	0																																																				
18854																																																																																																								0	0	0	0	0	0	0	0	0	9819	100	102	0	0	102	0	0	7169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	102	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	2650	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1453	0	0	0	0	0	0	0	0	1089	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
19356																																																																																																								0	0	0							246	526	14	0	0	0	45	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		125	0	238	12	0	0								0	0	0	0	0	0	163	69	0	0	19	96				0	0	176	0	0	0	0	0	0	0	0	0																																																				
19936																																																																																																								0	0	0							415	255	0	0	0	0	84	0	62	0	0	148	0	0	0	0	0	0				0	0	0	7	0	0	0	0	0	0	0	0	0	0	0		39	16	102	0	41	0								0	0	0	0	0	0	0	0	0	0	87	0				0	0	171	0	0	0	0	0	0	0	0	0																																																				
19972																																																																																																								0	0	0							1185	778	0				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1120	65	778	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
20053																																																																																																								0	0	0							2476	1827	0	0	0	0	34	0	627	474	0	0	0	0	0	0	0	0				80	0	0	50	0	75	0	0	0	0	0	0	0	0	0		345	0	291	0	0	0								0	0	0	0	0	0	898	0	0	0	1429	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
20633																																																																																																								0	0	0							4283	285	33	0	0	0	0	0	1165	0	0	0	0	0	0	0	0	0				0	0	21	0	0	0	0	0	0	0	0	0	0	0	0		90	20	151	33	0	0								132	0	0	0	0	0	0	0	0	0	257	2718				0	0	2718	0	0	0	0	0	0	0	0	0																																																				
20857																																																																																																								0	0	0							281	2343	336	0	0	0	2294	0	0	0	336	281	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	49	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	2289	0	0	2289	0	0	0	0	0																																																				
21256																																																																																																								0	0	0							0	49	0				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	49	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
21359																																																																																																								0	0	0							0	183	210	0	0	210	82	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	210	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0								0	0	0	0	0	0	101	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
21658																																																																																																								0	0	0							861	243	0	0	0	0	0	0	17	45	0	603	0	0	0	0	0	0				0	0	0	0	0	24	0	0	0	1	0	0	0	0	0	0	210	0	193	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
22048																																																																																																								0	0	0							422	615	2	0	0	0	91	0	127	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		236	0	318	0	0	0								0	144	0	0	0	0	0	0	0	0	0	0				0	0	177	0	0	0	0	0	0	0	0	0																																																				
22543																																																																																																								0	0	0							882	163	0				8	0	151	0	0	0	0	0	0	0	0	0				47	0	0	0	0	0	0	0	0	0	0	0	0	0	0		661	0	108	0	0	0								0	0	0	0	0	70	0	0	0	0	0	0				0	0	426	0	0	0	0	0	0	0	0	0																																																				
22552																																																																																																								0	0	0							5	43	0	5	41	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	41	0	5	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
22730																																																																																																								0	0	0							400	53	36				0	0	375	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	36	0	0								0	0	0	0	0	0	0	15	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
23456																																																																																																								0	0	0							150	929	1111	0	207	0	181	40	150	0	191	0	0	0	0	0	0	0				60	58	0	210	0	0	0	0	0	0	0	0	0	0	0		0	0	22	322	0	0								0	0	491	0	0	0	368	0	0	0	0	0				0	0	0	25	191	0	21	172	0	0	0	0																																																				
23504																																																																																																								0	0	0	0	0	0	0	0	0	40020	58646	6282	0	0	0	13417	257	23727	0	0	0	12989	0	859	0	0	0	0	0	0	494	0	1129	0	0	0	0	0	0	1	0	0	0	0	0	6000	3041	768	2593	4534	1293	487	0	0			0	0	0	0	17699	0	0	0	0	1722	7707	0	1004	1399	8723	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
23643																																																																																																								0	0	0							91	1751	144				869	95	17	0	0	0	0	0	0	0	0	0				0	0	0	3	0	0	0	0	0	0	0	0	0	0	0		0	0	601	32	37	0								0	4	0	0	0	7	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
23755																																																																																																								0	0	0							1809	616	0				0	0	0	0	0	0	0	0	0	0	0	0				156	0	0	4	0	0	0	0	0	0	0	0	0	0	0		180	0	310	0	0	0								0	0	0	0	0	42	0	0	0	0	1573	0				0	0	1410	0	0	0	0	0	0	0	0	0																																																				
24006																																																																																																								0	0	0							5736	359	727	0	0	0	190	0	0	0	0	0	0	0	0	0	0	0				0	0	377	157	14	179	0	0	0	0	0	0	0	0	0		1594	0	0	305	0	0								0	0	0	0	0	0	0	0	0	408	0	3586				0	0	371	0	0	0	0	0	0	0	0	0																																																				
24378																																																																																																								0	0	0							0	228	265				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	137	252	6	13								0	0	0	0	0	0	85	0	0	0	0	0				57	0	0	0	0	0	0	0	0	0	0	0																																																				
24453																																																																																																								0	0	0							0	109	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
24659																																																																																																								0	0	0							215	593	0	36	0	0	44	0	36	0	0	0	58	0	0	0	0	0				0	0	0	0	0	36	0	0	0	0	0	0	0	0	0		0	0	42	0	0	0								0	0	0	0	0	0	335	0	0	0	143	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
24668																																																																																																								0	0	0							38932	1244	13750	0	0	0	87	13750	31029	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		171	0	1153	0	0	0								0	0	0	0	0	0	0	0	0	0	7732	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
24949																																																																																																								0	0	0							302	73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		238	0	72	0	0	0								0	0	0	0	0	0	0	0	0	0	64	0				0	0	157	0	0	0	0	0	0	0	0	0																																																				
25357																																																																																																								0	0	0							3574	5104	1344	0	0	0	237	119	10	2316	901	1703	0	0	0	0	0	0				0	0	30	1156	313	293	0	0	0	0	0	0	0	0	0		1446	0	688	0	0	0								220	4	0	0	0	0	0	363	0	0	0	72				0	0	0	0	0	0	0	0	0	0	0	0																																																				
25647																																																																																																								0	0	0							341	5680	145				2978	0	341	0	0	0	235	0	0	0	0	0				329	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	179	0	0	0	0	0						0	0	0	0	0	0	1407	552	0	145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
26457																																																																																																								0	0	0							0	311	60	0	0	0	0	0	0	213	0	0	0	0	0	0	0	0				0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	90	60	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
26765																																																																																																								0	0	0							13450	7846	651	0	0	0	114	0	787	0	214	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		83	0	3924	437	0	0								0	2305	0	0	0	0	1490	0	0	0	1596	10984				362	112	12378	51	0	1354	26	0	1114	0	0	0																																																				
27070																																																																																																								0	0	0							1289	66	0	0	0	0	0	0	668	0	0	0	0	0	0	0	0	0				0	0	2	0	0	0	0	0	0	0	0	0	0	0	0		527	0	0	0	0	0								0	0	0	0	0	27	0	66	0	0	0	65				0	0	668	0	0	0	0	0	0	0	0	0																																																				
27548																																																																																																								0	0	0							7826	588	0	0	0	0	51	0	2299	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		2646	102	109	0	0	0								0	0	0	0	0	0	0	361	0	0	2747	0				0	0	2770	0	0	0	0	0	0	0	0	0																																																				
27614																																																																																																								0	0	0							782	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	55	0	0	0	0	0	0	0	0	0	0	0	0		574	0	48	0	0	0								0	0	0	0	0	0	0	0	0	0	153	0				0	0	153	0	0	0	0	0	0	0	0	0																																																				
27847																																																																																																								0	0	0							2288	2159	0	9	39	0	302	0	447	239	0	49	0	0	0	0	0	0				0	0	0	59	0	9	0	0	0	0	0	0	0	0	0		1474	0	1160	0	0	0								160	15	0	0	0	6	52	0	0	0	239	0				384	0	354	0	0	0	0	0	0	0	0	0																																																				
28013																																																																																																								0	0	0	0	0	0	0	0	0	7245	8460	3555	0	0	0	1963	1029	35	0	0	0	3310	0	1903	0	0	0	0	0	0	63	292	66	0	0	0	0	0	0	0	0	0	0	0	0	0	314	59	1290	1149	97	142	0	0			0	0	0	0	0	317	0	0	0	281	1450	626	0	942	3926	0	402	0	0	732	3240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	206	79	0	0	3161	0	124	0	
