"IDRSSD"	RCONH275	RCONH276	RCONH277	RCONH278	RCONH279	RCONH280	RCONH281	RCONH282	RCONH283	RCONH284	RCONH285	RCONH286	RCONH287	RCONH288	RCONH290	RCONH291	RCONH292	RCONH293	RCONH294	RCONH295	RCONH296	RCONH297	RCONH298	RCONH299	RCONH300	RCONH301	RCONH302	RCONH303	RCONH304	RCONH307	RCONH308	RCONH309	RCONH310	RCONHJ74	RCONHJ75	RCONHJ76	RCONHJ77	RCONHJ78	RCONHJ79	RCONHJ80	RCONHJ81	RCONHJ82	RCONHJ83	RCONHJ84	RCONHJ85	RCONHJ86	RCONHJ87	RCONHJ88	RCONHJ89	RCONHJ90	RCONHJ91	RCONHJ92	RCONHJ93	RCONHJ94	RCONHJ95	RCONHJ96	RCONHJ97	RCONHJ98	RCONHJ99	RCONHK00	RCONHK01	RCONJA21	RCONJJ30	RCONJJ31	RCONJJ32	RCONS396	RCONS397	RCONS398	RCONS399	RCONS400	RCONS402	RCONS403	RCONS405	RCONS406	RCONS410	RCONS411	RCONS413	RCONS414	RCONS415	RCONS416	RCONS417	RCONS419	RCONS420	RCONS421	RCONS423	RCONS424	RCONS425	RCONS426	RCONS427	RCONS428	RCONS429	RCONS431	RCONS432	RCONS433	RCONS434	RCONS435	RCONS436	RCONS437	RCONS439	RCONS440	RCONS441	RCONS442	RCONS443	RCONS445	RCONS446	RCONS447	RCONS449	RCONS450	RCONS451	RCONS452	RCONS453	RCONS454	RCONS455	RCONS457	RCONS458	RCONS459	RCONS460	RCONS461	RCONS462	RCONS463	RCONS466	RCONS467	RCONS469	RCONS470	RCONS471	RCONS475	RCONS476	RCONS477	RCONS478	RCONS479	RCONS480	RCONS481	RCONS482	RCONS483	RCONS484	RCONS485	RCONS486	RCONS487	RCONS488	RCONS489	RCONS490	RCONS491	RCONS492	RCONS493	RCONS494	RCONS495	RCONS496	RCONS497	RCONS498	RCONS499	RCONS500	RCONS503	RCONS504	RCONS505	RCONS506	RCONS507	RCONS510	RCONS511	RCONS512	RCONS513	RCONS514	RCONS515	RCONS516	RCONS517	RCONS518	RCONS519	RCONS520	RCONS521	RCONS522	RCONS523	RCONS524	RCONS525	RCONS526	RCONS527	RCONS528	RCONS529	RCONS530	RCONS531	RCONS539	RCONS540	RCONS541	RCONS542	RCONS543	RCONS544	RCONS545	RCONS546	RCONS547	RCONS548	RCONS549	RCONS550	RCONS551	RCONS552	RCONS554	RCONS555	RCONS556	RCONS557	RCONS558	RCONS559	RCONS560	RCONS561	RCONS562	RCONS563	RCONS564	RCONS565	RCONS566	RCONS567	RCONS568	RCONS569	RCONS570	RCONS571	RCONS572	RCONS573	RCONS574	RCONS575	RCONS576	RCONS577	RCONS578	RCONS579	RCONS580	RCONS581	RCONS582	RCONS583	RCONS584	RCONS585	RCONS586	RCONS587	RCONS588	RCONS589	RCONS590	RCONS591	RCONS592	RCONS593	RCONS594	RCONS595	RCONS596	RCONS597	RCONS598	RCONS599	RCONS600	RCONS601	
920854	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3205	3205	0	0	3205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	160632				0	0	0	0	0	-16698	0	0	0	0	0	244	0	0	244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	83294	0	0	69348	13946	33264	0	33264	6273	0	0	0	0	674	5599	387558	0	1465	46064	0	340029	0	0	0	10144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-12580	38863	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1020	204	0	0	204	0	0	0	0	0	126	0	0	0	0	126	0	0	0	0	0	0	0	0	0	0	0	0	38863	0	0	0	0	0	0	0	0	0	0	58295	0	0	0	0	0	0	0	533590	0	2669	6564	1780	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
920975	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2162	2162	0	0	2162	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2587				0	0	0	0	0	-133	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	78746	0	0	76938	1808	0	0	0	319	0	0	0	0	0	319	220049	0	3009	0	0	217040	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4242	319	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8667	1733	0	0	0	1733	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	319	0	0	0	0	0	0	0	0	0	0	479	0	0	0	0	0	0	0	277453	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
921039	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	116649				0	0	0	0	0	-6177	0	0	0	0	0	5657	0	0	5657	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	157210	0	0	136241	20969	1973	0	1973	103	0	0	0	44	59	0	312056	0	3679	0	0	308377	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-13149	1973	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1973	0	0	0	0	0	0	0	0	0	0	2960	0	0	0	0	0	0	0	470136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
921178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	614	614	0	0	614	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	181697				0	0	0	0	0	-19593	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	146772	0	0	139558	7214	5825	0	5825	27390	0	27272	0	0	118	0	832478	0	33330	0	26774	772374	0	0	0	27542	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-6610	5865	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	141147	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5865	0	0	0	0	0	0	0	0	0	0	8798	0	0	0	0	0	0	0	1054044	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
921655																																																																																																																																																																																																																																																	
921879	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	66144				0	0	0	0	0	-4187	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	66921	0	0	61949	4972	0	0	0	775	0	0	0	0	0	775	18186	0	0	0	0	18186	0	0	0	3698	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1355	775	192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8107	1621	0	0	0	1621	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	775	192	0	0	0	0	0	0	0	0	0	1163	480	0	0	0	0	0	0	95555	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
921936	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26100				0	0	0	0	0	-4743	0	0	0	0	0	313	0	0	313	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12879	0	0	11499	1380	0	0	0	111	0	0	0	0	0	111	18293	0	0	0	0	18293	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-5241	111	0	0	0	0	0	0	0	0	0	1248	1248	1196	0	0	0	0	52	0	0	2061	412	0	0	0	412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	111	0	0	0	0	0	0	0	0	0	0	167	0	0	0	0	0	0	0	34724	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
922157																																																																																																																																																																																																																																																	
922344	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5249	5249	0	0	5249	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	198746				0	0	0	0	0	-16665	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22001	0	0	22001	0	0	0	0	511	0	0	0	0	0	511	324243	0	8297	93945	0	220856	1145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-21434	1656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13643	2729	0	0	0	2729	0	0	67776	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1656	0	0	0	0	0	0	0	0	0	0	2484	0	0	0	0	0	0	0	321248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
922559	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	142338				0	0	0	0	0	-11500	0	0	0	0	0	235	0	0	235	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35578	0	0	32084	3494	0	0	0	1175	0	0	0	0	0	1175	348198	0	4198	3436	0	340564	0	0	0	9529	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-7082	1175	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37412	7482	0	0	0	7482	0	0	30807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1175	0	0	0	0	0	0	0	0	0	0	1763	0	0	0	0	0	0	0	418643	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
922924	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1369	1369	0	0	1369	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40236				0	0	0	0	0	-2161	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27771	0	0	20621	7150	0	0	0	168	0	0	0	0	0	168	58136	0	615	0	0	57521	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2958	168	0	0	0	0	0	0	0	0	0	4808	4808	0	0	0	0	0	0	4808	0	7510	1502	0	0	0	0	1502	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6478	0	0	0	0	0	0	0	0	0	0	9717	0	0	0	0	0	0	0	105576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
923257	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	615	123	0	0	615	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20386	0	0	19753	633	0	0	0	1254	0	0	0	0	0	1254	43848	0	445	0	0	43403	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-649	1254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2352	470	0	0	0	470	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1254	0	0	0	0	0	0	0	0	0	0	1881	0	0	0	0	0	0	0	62484	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
923350																																																																																																																																																																																																																																																	
923707	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11921	7948	0	0	11921	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	235264				0	0	0	0	0	-15225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	374196	0	0	373518	678	0	0	0	16157	0	0	0	0	0	16157	707974	0	461	0	6343	701170	0	0	0	-5785	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-31945	16157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	95145	19029	0	0	0	19029	0	0	54414	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16157	0	0	0	0	0	0	0	0	0	0	24236	0	0	0	0	0	0	0	1212043	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
923752	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1702	0	0	701	701	0	0	701	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	575154				0	0	0	0	0	-63974	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	273371	0	0	273371	0	5008	0	5008	8106	0	0	0	0	0	8106	798435	0	404	11934	0	786097	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7245	7245	0	64486	0	-77696	13114	1702	0	0	0	0	0	0	0	0	76240	76240	68607	0	0	0	0	7633	0	0	123185	24637	0	0	0	24637	0	0	19871	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13114	1702	0	0	0	0	0	0	0	0	0	19671	4255	0	0	0	0	0	0	1294028	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
923855																																																																																																																																																																																																																																																	
923949																																																																																																																																																																																																																																																	
924058	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	167952				0	0	0	0	0	-17393	0	0	0	0	0	1597	0	0	1597	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30604	0	0	30281	323	0	0	0	464	0	0	0	0	0	464	75376	0	1706	0	0	73670	0	0	0	321	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-18911	464	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24757	4951	0	0	1459	3492	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	464	0	0	0	0	0	0	0	0	0	0	696	0	0	0	0	0	0	0	139934	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
924236																																																																																																																																																																																																																																																	
924254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23700				0	0	0	0	0	-2690	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8289	0	0	8184	105	0	0	0	0	0	0	0	0	0	0	34467	0	137	0	0	34330	0	0	0	73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1054	459	595	0	1859	-3418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4031	806	0	0	0	806	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	595	0	0	0	0	0	0	0	0	0	0	7438	57466	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
924357	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	94091				0	0	0	0	0	-7144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43984	0	0	41375	2609	0	0	0	318	0	0	0	111	0	207	98168	0	673	4396	0	93099	0	0	0	110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-8501	207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23027	4605	0	0	0	4605	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	207	0	0	0	0	0	0	0	0	0	0	311	0	0	0	0	0	0	0	136192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
924553	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38823				0	0	0	0	0	-3783	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18911	0	0	0	0	18911	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4033	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3891	778	0	0	0	778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	56701	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
924843																																																																																																																																																																																																																																																	
924937	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	940	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	152761				0	0	0	0	0	-14834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40633	0	0	39703	930	0	0	0	219	0	0	0	0	219	0	126800	0	2009	0	0	124791	0	0	0	7394	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-8791	0	940	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8146	1629	0	0	0	1629	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	940	0	0	0	0	0	0	0	0	0	0	2350	0	0	0	0	0	0	200782	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
925037	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5713	0	0	649	649	0	0	649	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	192506				0	0	0	0	0	-13467	0	0	0	0	0	3396	0	0	3396	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	332836	0	0	118804	214032	32144	0	32144	2479	0	0	0	0	0	2479	765886	0	1670	8846	0	755371	0	0	0	131	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	9	0	9	0	-25231	34754	5713	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49987	9997	0	0	0	9997	0	0	162698	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34754	5713	0	0	0	0	0	0	0	0	0	52131	14283	0	0	0	0	0	0	1255190	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
925055																																																																																																																																																																																																																																																	
925354																																																																																																																																																																																																																																																	
925411	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27				0	4191	912	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4286	0	0	0	0	4286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	912	0	0	0	0	0	0	0	0	0	1846685	1846685	0	0	0	931648	0	915037	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	912	0	0	0	0	0	0	0	0	0	0	1368	0	0	0	0	0	0	0	1526980	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
925653	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23774				0	0	0	0	0	-300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15470	0	0	15470	0	47082	0	47082	1100	0	0	0	0	0	1100	367188	0	0	0	0	367188	0	0	0	257	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4439	48182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	151469	30294	0	0	0	30294	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48182	0	0	0	0	0	0	0	0	0	0	72273	0	0	0	0	0	0	0	540788	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
926632	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2539	2539	0	0	2539	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	62339				0	0	0	0	0	-5167	0	0	0	0	0	1432	0	0	1432	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	72274	0	0	37887	34387	1524	0	1524	151	0	0	0	0	0	151	133599	0	1574	0	0	132025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-7954	1675	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9470	1894	0	0	0	1894	0	0	26703	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1675	0	0	0	0	0	0	0	0	0	0	2513	0	0	0	0	0	0	0	217549	0	2958	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
926650	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	3127	0	0	3127	0	0	0	0	1291	0	0	0	0	0	1291	29181	0	0	150	0	29031	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-856	1291	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7445	1489	0	0	0	1489	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1291	0	0	0	0	0	0	0	0	0	0	1937	0	0	0	0	0	0	0	42204	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
926959	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	137222				0	0	0	0	0	-11536	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34817	0	0	32843	1947	0	0	0	1022	0	0	0	0	0	1022	79375	0	1989	0	0	77386	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-13193	1022	0	0	0	0	0	0	0	0	0	28282	28282	0	0	0	0	28282	0	0	0	6920	1384	0	0	0	1384	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1022	0	0	0	0	0	0	0	0	0	0	1533	0	0	0	0	0	0	0	193536	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
927077	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7436				0	0	0	0	0	-41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50842	0	0	49542	1300	0	0	0	0	0	0	0	0	0	0	25023	0	0	214	0	24809	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-795	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3581	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	57470	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
927134																																																																																																																																																																																																																																																	
927479																																																																																																																																																																																																																																																	
928056																																																																																																																																																																																																																																																	
