"IDRSSD"	RCFD1248	RCFD1249	RCFD1250	RCFD1251	RCFD1252	RCFD1253	RCFD1254	RCFD1255	RCFD1256	RCFD1403	RCFD1406	RCFD1407	RCFD1583	RCFD1594	RCFD1597	RCFD3505	RCFD3506	RCFD3507	RCFD3529	RCFD3530	RCFD5377	RCFD5378	RCFD5379	RCFD5380	RCFD5381	RCFD5382	RCFD5389	RCFD5390	RCFD5391	RCFD5459	RCFD5460	RCFD5461	RCFD6558	RCFD6559	RCFD6560	RCFDB575	RCFDB576	RCFDB577	RCFDC226	RCFDC240	RCFDC241	RCFDC410	RCFDC411	RCFDF166	RCFDF167	RCFDF168	RCFDF169	RCFDF170	RCFDF171	RCFDHK26	RCFDHK27	RCFDHK28	RCFDK036	RCFDK037	RCFDK038	RCFDK039	RCFDK040	RCFDK041	RCFDK042	RCFDK043	RCFDK044	RCFDK087	RCFDK088	RCFDK089	RCFDK102	RCFDK103	RCFDK104	RCFDK120	RCFDK121	RCFDK122	RCFDK123	RCFDK124	RCFDK125	RCFDK126	RCFDK127	RCFDK128	RCFDK138	RCFDK139	RCFDK140	RCFDK213	RCFDK214	RCFDK215	RCFDK216	RCFDK217	RCFDK218	RCFDK274	RCFDK275	RCFDK276	RCFDK277	RCFDK278	RCFDK279	RCFDK280	RCFDK281	RCFDK282	RCFDL183	RCFDL184	RCFDL185	RCFDL186	RCFDL187	RCFDL188	RCFNB572	RCFNB573	RCFNB574	RCON1226	RCON1227	RCON1228	RCON1248	RCON1249	RCON1250	RCON1254	RCON1255	RCON1256	RCON1403	RCON1406	RCON1407	RCON1583	RCON1594	RCON1597	RCON1606	RCON1607	RCON1608	RCON3493	RCON3494	RCON3495	RCON3499	RCON3500	RCON3501	RCON3505	RCON3506	RCON3507	RCON5380	RCON5381	RCON5382	RCON5398	RCON5399	RCON5400	RCON5459	RCON5460	RCON5461	RCON6558	RCON6559	RCON6560	RCONB575	RCONB576	RCONB577	RCONB834	RCONB835	RCONB836	RCONC226	RCONC229	RCONC230	RCONC236	RCONC237	RCONC238	RCONC239	RCONC240	RCONC241	RCONC410	RCONC411	RCONF166	RCONF167	RCONF168	RCONF172	RCONF173	RCONF174	RCONF175	RCONF176	RCONF177	RCONF178	RCONF179	RCONF180	RCONF181	RCONF182	RCONF183	RCONF661	RCONF662	RCONF663	RCONHK26	RCONHK27	RCONHK28	RCONK036	RCONK037	RCONK038	RCONK039	RCONK040	RCONK041	RCONK042	RCONK043	RCONK044	RCONK045	RCONK046	RCONK047	RCONK048	RCONK049	RCONK050	RCONK051	RCONK052	RCONK053	RCONK054	RCONK055	RCONK056	RCONK057	RCONK058	RCONK059	RCONK060	RCONK061	RCONK062	RCONK063	RCONK064	RCONK065	RCONK066	RCONK067	RCONK068	RCONK069	RCONK070	RCONK071	RCONK087	RCONK088	RCONK089	RCONK102	RCONK103	RCONK104	RCONK105	RCONK106	RCONK107	RCONK108	RCONK109	RCONK110	RCONK111	RCONK112	RCONK113	RCONK114	RCONK115	RCONK116	RCONK117	RCONK118	RCONK119	RCONK120	RCONK121	RCONK122	
1186965																																																																																																								0	0	0	0	0	0	0	0	0	351	0	0	0	0	0	0	0	0	0	0	351	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	351	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	351	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1187001																																																																																																								0	0	0	0	0	0	0	0	0	30239	8466	16543	0	278	46	1427	85	1195	1252	0	10050	8	0	0	0	0	0	0	0	0	0	0	0	278	46	0	0	0	0	0	0	0	0	0	0	0	827	245	1636	212	1	0	0	0	15126	0	0	0	0	0	424	0	0	0	42	648	2704	15300	888	15751	2129	0	0	154	0	0	10968	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0	671	0	0	1348	0	0	226	
1187551																																																																																																								0	0	0							0	0	0				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
1188772																																																																																																								0	0	0	0	0	0	0	0	0	267	4422	22429	0	0	0	7	0	69	153	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	16	0	0	0	0	0	0	153	0	4188	22429	35	0	0	0	0	0	0	0	0	0	0	0	0	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19825	0	0	0	0	0	19825	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1188987																																																																																																								0	0	0	0	0	0	0	0	0	63	87	9	0	0	0	79	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1190476																																																																																																								0	0	0	0	0	0	0	0	0	25256	23468	293	3625	0	0	10960	272	15414	0	0	0	0	0	0	0	0	0	0	0	0	19	0	1	0	0	3625	0	0	0	21	21	0	0	0	0	0	454	321	559	0	0	0	0	0	4153	0	0	0	0	0	0	0	0	0	0	6053	5856	0	0	4290	1150	0	0	0	0	0	5945	3702	18	7229	3043	18	5795	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5945	
1191352																																																																																																								0	0	0							308	69	46				8	12	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45	32	0	0	0	0	0	0				0	10	0	0	0	0	0	0	0	0	0	308	0	0	0	0	0	308	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	308				
1211371																																																																																																								0	0	0	0	0	0	0	0	0	596	2484	983	0	0	0	89	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	160	0	205	807	0	0	0	0	760	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1216022																																																																																																								0	0	0	0	0	0	0	0	0	6000	1206000	953000	0	0	0	27000	19000	0	0	0	0	0	0	0	1000	0	0	0	0	0	0	0	0	1000	1000	0	0	0	0	1140000	933000	0	0	0	0	0	0	0	0	0	0	0	0	0	34000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	116000	78000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1216321																																																																																																								0	0	0	0	0	0	0	0	0	14420	13447	119	0	0	0	4605	13	42	0	0	123	0	0	0	0	0	0	0	0	0	417	80	823	0	0	0	0	0	0	0	0	0	0	0	0	0	70	375	1691	0	398	0	0	0	9601	0	0	0	0	0	0	0	0	0	9131	6139	179	0	0	2834	1022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1216826																																																																																																								0	0	0	0	0	0	0	0	0	3724	4233	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	612	0	0	0	0	0	0	0	0	0	0	0	0	0	3112	0	4233	0	0	0	0	0	182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	654	0	0	654	0	0	612	0	0	612	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1218446																																																																																																								0	0	0							0	367	161				78	7	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	289	154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
1222519																																																																																																								0	0	0							30	307	47	0	0	0	48	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	10	8	0	0	0	0	0	0	0	88	39	0	0	0	0	47	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
1222948																																																																																																								0	0	0	0	0	0	0	0	0	1227	947	11	0	0	0	47	0	954	239	0	0	0	0	0	0	0	0	0	0	0	22	0	0	9	0	0	0	0	0	11	0	0	0	0	0	0	232	0	607	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1225752																																																																																																								0	0	0							1275	241	0				62	0	307	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	247	0	178	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	721	0	0	0	247	0	0	554	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
1225761	0	0	0	0	0	0	0	0	0	68291	16146	862	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1242	0	0	24231	0	0	0	0	0	0	0	0	0	25162	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							0	0	0																			0	0	0	0	0	0							0	0	0														67880	411	16146	862	0	0								0	0	0	0	0	0	0	0	0	0	0	0	0	0	25162													0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
1225798																																																																																																								0	0	0							175	79	0				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	175	0	79	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
1228034																																																																																																								0	0	0							20038	3183	14	0	0	0	55	0	802	520	0	109	0	0	0	0	0	0				0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	2131	730	1092	0	76	0	0	0	9107	532				1091	0	0	0	0	0	154	87	0	0	289	15955	0	0	56	0	0	487	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
1293078																																																																																																								0	0	0							230	674	0				0	0	72	96	0	0	0	0	0	0	0	0				0	0	0	5	0	134	0	0	0	0	0	0	0	0	0	0	19	0	519	0	0	0	0	0	5	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	19																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
1356768																																																																																																								0	0	0	0	0	0	0	0	0	6321	5344	0	0	0	0	451	0	854	0	0	0	380	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1132	502	2602	0	36	0	0	0	501	0	0	0	0	0	1004	0	0	0	0	861	0	0	0	1895	1938	0	0	530	0	0	3788	0	0	3	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	730	0	0	1938	0	0	590	
1369870																																																																																																								0	0	0							0	0	0				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
1386251																																																																																																								0	0	0	0	0	0	0	0	0	13555	17205	4771	1230	867	218	2784	362	4611	881	1052	2540	0	0	0	0	0	0	0	0	0	300	390	0	867	218	1230	0	0	0	0	0	0	0	0	0	0	2537	111	4150	1600	409	228	0	0	2187	0	0	0	0	0	3003	0	0	103	101	1709	0	373	36	2224	0	73	0	242	73	0	683	221	373	2516	179	280	2061	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1387203																																																																																																								0	0	0							137	152	0				0	0	0	0	0	0	0	0	0	0	0	0				25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	137	0	108	0	0	0	0	0	266	0				0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
1387605																																																																																																								0	0	0							4371	576	96	83	63	0	0	0	719	345	0	0	0	0	0	0	0	0				28	0	0	63	0	83	0	0	0	0	0	0	0	0	0	0	193	0	125	96	0	0	0	0	2000	0				0	0	0	0	0	0	0	15	0	0	132	3244	0	24	131	0	24	3609	0	0	549	0	0	212	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	3243				
1391778																																																																																																								0	0	0	0	0	0	0	0	0	0	223824	193418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	223824	193418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13566	7278	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1394621																																																																																																								0	0	0							1870	3975	152	0	0	0	1049	0	23	0	0	6	0	0	0	0	0	0				50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1758	62	13	0	0	0	0	0				292	282	0	86	0	1835	109	281	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
1394676	0	0	0	150148	60467	23353	0	0	0	122282	418754	242563	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	265637	181100	98254	0	0	0	120809	0	0	0	0	0	0	0	108544	49603	13603	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44027	14906	3321	0	0	0	64517	34697	10282	0	0	0	0	0	0	2969	996	675	64240	34580	0	0	0	0	0	0	0							0	0	0																			0	0	0	0	0	0							0	0	0														0	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
1396764																																																																																																								0	0	0							700	0	0	0	0	0	0	0	700	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	460	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
1397471																																																																																																								0	0	0							1020	669	4				569	4	859	0	0	0	0	0	0	0	0	0				0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	75	0	0	0	1066	0				0	0	0	0	0	0	0	0	0	0	0	147	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
1402384																																																																																																								0	0	0							91	65	0				20	0	73	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44	0	0	0	0	0	73	0				0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
1404481																																																																																																								0	0	0							296	80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
1404883																																																																																																								0	0	0							0	21	0				21	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
1412712																																																																																																								0	0	0							379	1090	107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	500	0	0	0	0	0	0	0	0	0	0	0	0	241	0	0	0	0	0	0	0	28	0				0	163	0	0	0	0	0	0	0	0	0	0	0	0	156	0	0	156	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
1414819																																																																																																								0	0	0	0	0	0	0	0	0	5147	7958	212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	6	0	0	0	0	0	5097	0	7493	206	0	0	0	0	135	0	0	0	0	0	0	0	0	0	0	166	74	0	0	0	0	82	0	44	82	0	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1416279																																																																																																								0	0	0							0	0	0				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
1418255																																																																																																								0	0	0							24	160	0				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
1429028																																																																																																								0	0	0							159	155	0	0	0	0	155	0	117	0	0	7	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	117	0				0	0	0	0	0	0	0	0	0	0	35	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
1435092																																																																																																								0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
1436071																																																																																																								0	0	0	0	0	0	0	0	0	503	1578	265	0	0	0	8	0	0	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	87	0	80	0	0	0	0	0	26	278	0	0	0	0	62	0	0	0	416	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1436204																																																																																																								0	0	0	0	0	0	0	0	0	8018	3153	0	0	0	0	1654	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0	454	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	409	0	0	0	0	0	0	0	0	0	0	1205	0	0	0	7564	0	0	0	251	0	0	7392	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7141	0	0	0	0	0	0	
1440117																																																																																																								0	0	0							322	156	40	0	0	0	6	0	29	0	0	0	0	0	0	0	0	0				0	0	11	12	0	0	0	0	0	9	0	0	0	0	0	0	143	0	12	40	0	0	0	0	176	0				0	24	0	0	0	16	0	0	0	0	0	0	0	0	54	0	0	54	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
1443266	0	0	0	0	0	0	0	0	0	104000	45000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34000	15000	0	0	0	0	0	0	2000	0	83000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												0	0	0	0	0	0							0	0	0														104000	0	45000	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0	2000	0	83000													0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
1444021	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							0	0	0																			0	0	0	0	0	0							0	0	0														0	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
1445943																																																																																																								0	0	0	0	0	0	0	0	0	7062	7956	2260	0	0	0	1047	87	16	466	568	288	292	0	0	0	0	0	0	0	0	483	101	50	78	68	44	0	0	0	31	13	0	0	0	0	0	2984	378	3053	577	0	49	0	0	711	0	0	0	0	495	196	0	0	44	2119	377	973	404	245	796	316	457	162	2133	809	162	4271	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	1784	0	0	0	1	0	142	0	0	0	28	0	12	
1447639																																																																																																								0	0	0							82	328	76	0	0	0	89	0	82	0	0	0	0	0	0	0	0	0				0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	219	76	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	82	0	0	41	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
1456501	0	0	0	0	0	8000	0	0	0	448000	0	0	0	0	0	2000	29000	48000	0	0	0	0	0	0	0	0	0	0	0	0	0	110000	0	0	0	0	0	0	25000	1000	0	197000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												0	0	0	0	0	0							0	0	0														5000	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	0	325000	0	0	0													0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
1458608																																																																																																								0	0	0	0	0	0	0	0	0	5818	706	11258	0	0	0	250	11251	2460	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64	7	0	0	0	0	0	485	0	247	0	0	0	0	0	1227	0	0	0	0	0	0	0	0	0	0	137	0	0	0	2077	783	0	0	0	0	0	8	0	0	619	0	0	591	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	3	
1459717																																																																																																								0	0	0	0	0	0	0	0	0	4810	5504	399	0	0	0	64	0	0	1088	0	0	40	0	99	0	0	0	0	0	0	266	36	74	331	0	0	0	0	0	0	0	0	0	0	0	0	4020	181	3364	149	33	0	0	0	619	0	0	0	0	4	40	0	0	0	0	155	29	196	0	311	81	82	0	1335	82	0	1468	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	104	0	0	29	0	0	0	
1459735																																																																																																								0	0	0							199	127	198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	157	0	0	0	0	0	0	0	8	0				0	0	131	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
1459799																																																																																																								0	0	0							1610	602	0				67	0	1285	325	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	321	0	126	0	0	0	0	0	1101	0				0	0	0	0	0	1	71	0	0	0	0	0	0	0	0	53	0	13	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
1462986																																																																																																								0	0	0							0	0	0				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
