"IDRSSD"	RCON8725	RCONA126	RCONC391	RCONFT00	RCONFT01	RCONFT02	RCONFT03	RCONFT04	RCONFT05	RCONFT06	RCONFT07	RCONFT08	RCONFT09	RCONFT10	RCONFT11	RCONFT12	RCONFT13	RCONFT14	RCONFT15	RCONFT16	RCONFT17	RCONFT18	RCONFT19	RCONFT20	RCONFT21	RCONFT22	RCONHK18	RCONHK19	RCONK102	RCONK103	RCONK104	RCONK192	RIADC388	RIADC389	RIADC390	RIADF551	RIADF553	
131173	10658	0		true	0	0	true	31291	3245	false	false		false		false		false			false	false																	
131436	0	0						0	0																				0	0	0	0						
131650	2431761	0						5250	67581																				0	0	0	0				5394	0	
131717	0	0						0	0																				0	0	0	0						
131940				false			false			false	false		false		false		false			false	false																	
132107	192438	0		true	0	41486	true	17220	2253	false	false		true	19343	true	211761	false			false	false																	
132451				false			false			false	false		false		false		false			false	false																	
132778				false			false			false	false		false		true	48312	false			false	false																	
132938				false			false			false	false		false		false		false			false	false																	
133579	0	0						0	0																				0	0	0	0						
133850				false			true	41501	8290	false	false		false		false		false			false	false																	
133971				false			false			false	false		false		false		false			false	false																	
134156				false			false			false	false		false		false		false			false	false																	
