"IDRSSD"	RCON0211	RCON1287	RCON1709	RCON1713	RCON1733	RCON1736	RCON1752	RCON1754	RCON1773	RCON2163	RCON2192	RCON2941	RCON3129	RCON3190	RCON3545	RCON3548	RCON8492	RCON8495	RCON8496	RCON8499	RCONB989	RCONB995	RCONG389	RCONG390	RCONG393	RCONG394	RCONG397	RCONG398	RCONG399	RCONG400	RCONHT71	RCONJA22	RCONJF75	
99536	0	70332					1746	0	443544					172	0	0			0	5997	0	8171										0		
99853	0	0					0	0	23430					0	0	0			0	5610	0	0										0		
100236	0	0					186	928	23249					0	0	0			928	5527	0	0										0		
100357	0	0					6921	6581	249986					0	0	0			0	82466	0	0										0		
100562	0	0					17816	199759	2203704					50087	0	0			7691	192244	0	0										2938		
100777	0	4925					365	58234	141572					0	0	0			500	14257	0	0										3016		
100843	0	22277					4965	4031	191325					51000	0	0			4031	122056	0	0										0		
101019	0	324932	0	0	0	15774	8312	538645	1095962	0	8308248	494	7396862	103794	0	0	246762	72110	278726	165353	0	0	0	307057	13157	102340	0	81964	0	26432	0	6543	0	
101037	0	0					1266	0	455391					0	0	0			0	144493	0	0										0		
101439	0	967					104	0	49124					0	0	0			0	3866	0	0										0		
101671	0	0					2659	12520	261878					30958	0	0			12520	18984	0	39992										0		
101738	0	2224					688	77656	120789					0	0	0			77656	0	0	0										0		
101952	0	494					1531	0	64861					0	0	0			0	47973	0	0										0		
102333	0	0					0	0	18347					0	0	0			0	8343	0	0										0		
102342	0	0					1633	0	61773					3500	0	0			0	30288	0	0										286		
102539	3985	0					0	27837	0					0	0	0			1158	0	0	0										0		
102557	0	5538					698	0	12543					9943	0	0			0	2478	0	0										0		
102874	0	0					488	1782	0					5000	0	0			0	0	0	0										0		
103134	0	4000					654	0	16978					0	0	0			0	1064	0	0										0		
104234	0	0					63	0	62844					0	0	0			0	29639	0	0										0		
104542	0	0					0	0	43452					0	0	0			0	17945	0	0										0		
104971	0	0					20	0	70					0	0	0			0	0	0	0										0		
105026	0	15552					785	0	110085					15000	0	0			0	13930	0	0										0		
105473	14900	0					5619	1385086	49178					0	1607	0			5475	0	0	95125										1		
105530	0	0					702	2	79751					0	0	0			0	28392	0	0										0		
106359	0	6522					8370	23320	865070					110000	670	670			1811	78908	0	0										0		
106452	0	39819					761	32986	109804					0	0	0			32487	0	0	6824										0		
106676	0	2602					462	0	5991					8500	0	0			0	3246	14436	0										0		
107244	0	24907					40788	0	3916733					750206	14957	0			0	813213	0	6115										0		
107459	0	306					27	0	7697					0	0	0			0	5734	0	0										0		
107570	0	0					2427	11917	86644					14000	0	0			11917	40305	0	9001										0		
107758	0	0					369	9	8408					3840	0	0			9	8408	0	0										0		
108072	0	0					591	0	23113					6737	0	0			0	210	0	0										0		
108269	0	511					112	0	18079					0	0	0			0	4733	0	0										0		
108652	0	0					118	0	0					0	0	0			0	0	0	0										0		
108746	0	0					36	0	42092					0	0	0			0	35339	0	0										0		
108951	0	20423					2092	0	268820					15000	0	0			0	140576	0	0										0		
109136	0	0					195	0	248350					0	0	0			0	91168	0	0										0		
109154	0	582					395	0	18932					2500	0	0			0	10033	0	0										0		
109453	0	0					877	0	33118					9000	0	0			0	13353	0	0										0		
109574	0	0					1415	0	80344					17625	0	0			0	0	0	0										26080		
109659	0	0					517	0	4403					1782	0	0			0	4403	0	0										0		
110413	0	0					8184	0	150316					0	12688	0			0	16132	0	14357										0		
110936	0	0					536	0	46174					2958	0	0			0	0	0	0										7169		
110945	0	0					1528	0	53727					3508	0	0			0	19934	0	0										0		
110972	0	1477					657	728	5677					0	0	0			475	3355	0	0										0		
111157	0	0					837	0	4705					17715	0	0			0	1037	0	0										0		
111205	0	11766					1307	0	98370					10267	0	0			0	0	0	0										23690		
111942	0	7951					2019	0	107118					15133	0	0			0	24992	0	0										60		
111979	0	10748					724	5276	18682					0	0	0			5276	0	0	5515										0		
112163	0	0					15171	184263	342206					47500	0	0			181310	0	0	14151										0		
112332	0	0					124	455	53356					0	0	0			155	16702	0	0										0		
112510	0	0					278	0	7942					0	0	0			0	1291	0	0										0		
112556	0	4502					176	0	12835					0	0	0			0	4379	0	0										0		
112837	0	7512030	0	0	0	460979	1143079	0	81752147	15548	381279889	0	340838127	11546611	2128335	1314944	0	0	0	0	0	819501	0	50545499	0	20914208	0	1952627	0	366804	0	494862	0	
113003	0	25779					202	0	36397					0	0	0			0	3389	0	0										181157		
113030	0	0					0	0	20469					0	0	0			0	7373	0	0										0		
113441	0	79605					2343	7558	305912					0	0	0			7558	132533	0	7607										4288		
113601	0	0					271	10000	965					1500	0	0			0	0	0	0										956		
113740	0	0					3157	0	167000					0	0	0			0	74588	0	0										0		
113937	0	0					436	0	86987					0	0	0			0	21145	0	0										0		
114149	0	2160					2719	0	86605					9650	0	0			0	40838	0	2621										0		
114260	0	1130904					7785	0	2842950					12	0	0			0	180132	0	781700										0		
114457	0	5984					346	0	145880					0	0	0			0	64811	0	0										0		
114774	1250	0					289	1250	0					0	0	0			0	0	0	0										0		
114840	0	0					2092	1457	100187					8753	0	0			1457	31634	0	0										0		
114859	0	9214					835	0	29940					5466	0	0			0	7530	0	2551										4786		
115146	3021	0					674	41031	0					9297	0	0			3824	0	0	0										0		
115575	0	68358					2502	0	132846					20095	0	0			0	11945	0	504										0		
116358	10119	20696					292	12909	21939					0	0	0			2391	0	0	0										0		
116554	0	0					38	0	927					3427	0	0			0	927	0	0										0		
116741	0	14825					294	0	85438					1500	0	0			0	47297	0	0										0		
117038	0	0					446	0	16417					0	0	0			0	8711	0	0										0		
117074	0	0					533	122931	254					288	0	0			46583	0	0	0										0		
117458	0	0					16590	5536	234560					142781	0	0			4891	0	0	0										0		
117775	0	515					144	0	45937					0	0	0			0	16012	0	0										0		
118156	0	0					3503	0	101656					6542	20244	0			0	87772	0	0										0		
118660	0	0					1191	0	13					20922	0	0			0	0	0	0										0		
118736	0	6382					530	2996	134503					0	0	0			2996	26547	0	0										0		
119153	0	11860					240	0	143678					0	0	0			0	5513	0	0										0		
119528	0	0					5715	0	186270					20000	0	0			0	92561	0	0										5		
119779	0	0					1981	87014	6211					4021	45	45			10259	0	0	14652										512		
119872	0	0					4850	0	88293					29462	0	0			0	50613	0	0										0		
120476	0	0					154	22969	0					2000	0	0			0	0	0	0										0		
120542	0	0					438	0	20894					12500	0	0			0	13279	0	0										58		
120609	0	60374					2315	0	499011					5891	0	0			0	135585	0	0										24529		
120953	0	0					6	0	120935					0	0	0			0	14166	0	0										0		
121642	0	0					4445	71648	576614					56294	0	0			71648	44684	0	0										0		
121651	0	0					551	0	397110					12200	0	0			0	239921	0	0										0		
121914	0	0					665	0	81954					36	0	0			0	35594	0	0										0		
122153	0	13100					203	0	53870					0	0	0			0	9852	0	0										389		
122546	0	0					210	0	13026					5000	0	0			0	6963	0	256										0		
122854	0	174996					36674	0	2006727					150000	0	0			0	432760	0	0										0		
123075	0	0					102	0	20808					0	0	0			0	11515	0	0										0		
123374	8324	0					71	13636	0					1000	0	0			309	0	0	0										0		
124344	0	0					1579	4355	36505					5000	0	0			4355	28280	0	0										0		
124830	0	23425					61	0	47095					0	0	0			0	11031	0	0										22		
125154	0	0					1567	20275	205611					4363	0	0			18190	127523	0	0										5066		
125471	0	198290					175258	1639236	2795718					542000	69520	26004			1542407	370789	0	28008										0		
125855	0	5440					2825	3226	110873					7025	0	0			3226	99230	0	19176										0		
125873	0	6980					213	750	20173					0	0	0			0	3213	0	0										0		
126012	0	0					652	3646	143169					4900	0	0			3646	23837	0	0										0		
126049	0	0					599	10291	26356					2594	0	0			10291	400	0	0										0		
126375	0	0					103	98809	5628					0	0	0			0	0	0	0										0		
126553	0	0					2720	0	39552					0	151	0			0	11250	0	0										0		
126834	0	0					0	0	427286					0	0	0			0	388288	0	0										0		
127055	0	12045					876	62	12705					1658	0	0			0	0	0	0										0		
127224	0	0					260	0	158632					0	0	0			0	38428	0	0										0		
128258	0	5693					0	0	7693					0	0	0			0	2000	0	0										0		
128904	0	88604					98908	0	8511224					15044	0	0			0	280329	0	0										0		
129349	0	17503					272	2445	120061					0	0	0			2445	40764	0	22334										0		
129358	0	0					243	0	0					0	0	0			0	0	0	0										0		
129479	0	0					860	0	241567					0	0	0			0	36020	0	0										0		
129732	0	18476					32233	3885	1454542					490000	9235	9660			3885	128693	0	29723										8592		
129853	0	3999					238	0	80343					0	0	0			0	37252	0	0										4		
129910	0	10462					2840	0	70959					4721	0	0			0	17953	0	5742										0		
130345	0	0					2924	900	211156					0	0	0			0	33366	0	0										0		
130541	0	0					24440	1550532	1162048					525484	0	0			845265	640296	0	130798										0		
130813	0	0					1572	6643	48835					0	0	0			3703	17586	0	0										0		
131034	0	4177					353	0	110422					0	0	0			0	11729	0	4471										0		
131173	0	0					2149	0	151402					24703	0	0			0	46443	0	0										0		
131436	0	66951					630	0	132811					0	0	0			0	9082	0	0										0		
131650	0	97918					15589	358924	2450146					120000	0	0			3292	39247	0	72444										0		
131717	0	0					491	0	37953					2300	0	0			0	15395	0	1006										0		
131940	0	0					691	0	16822					1000	0	0			0	5635	0	0										0		
132107	0	101					2674	7151	164144					32957	0	0			5033	5323	0	0										1180		
132451	0	11167					215	0	87749					0	0	0			0	49884	0	4603										0		
132778	0	0					688	1453	8128					0	0	0			1452	0	0	0										0		
132938	0	0					66	0	54141					0	0	0			0	23455	0	0										0		
133579	0	0					1788	0	131692					26500	0	0			0	1370	0	0										0		
133850	0	5152					7235	0	874832					18264	0	0			0	345984	0	48019										746		
133971	0	0					1450	0	260410					35000	0	0			0	150873	0	0										0		
134156	0	505					231	12350	1245					4550	0	0			12350	0	0	0										0		
134437	0	115					787	0	460497					0	0	0			0	190723	0	0										0		
134455	0	0					1915	0	60839					5000	0	0			0	29700	0	0										0		
134848	0	14062					213	14833	104362					0	0	0			14833	0	0	0										60		
135836	0	0					1396	0	18184					0	0	0			0	1395	0	0										0		
135854	0	16565					378	1949	37391					3252	0	0			1949	5288	0	0										0		
136048	0	10962					460	0	34055					7333	0	0			0	16219	0	0										49		
136338	0	958					1894	0	205228					15000	0	0			0	90544	0	0										0		
136459	0	0					200	0	32178					0	0	0			0	31927	0	0										0		
136655	0	3890					600	0	13617					6500	0	0			0	4320	0	0										0		
137205	0	52680					2389	0	415972					1354	25	33			0	11912	0	0										52467		
137447	0	2492					458	0	217357					5388	0	0			0	132868	0	0										0		
137456	0	0					196	0	71038					664	0	0			0	26521	0	0										0		
137559	0	0					28	31773	0					0	0	0			1984	0	0	0										0		
137643	0	5341					488	0	36488					5722	0	0			0	15896	0	0										0		
137652	0	0					1113	6089	294					18594	0	0			0	0	0	0										0		
137915	0	101					313055	0	279457					39217	220	0			0	3069	0	0										32952		
138051	1497	0					0	22082	0					0	0	0			18664	0	0	0										0		
138257	0	0					46	0	79487					0	0	0			0	35239	0	0										0		
138556	0	10100					184	0	63085					0	0	0			0	12076	0	0										0		
139133	0	0					895	0	44468					4946	0	0			0	11697	0	0										653		
139478	0	0					3477	108466	504					60065	0	0			2035	0	0	10681										10047		
139553	0	0					1711	0	358324					1283	0	0			0	210158	0	0										0		
139656	0	155601					41504	0	1327442					17692	0	0			0	141606	0	56006										644		
139740	0	0					9965	0	758822					136521	0	0			0	232447	0	0										0		
139834	1087	0					637	1462	47024					14000	0	0			0	21964	0	0										119		
139843	0	28354					11068	160	418048					53000	1391	1391			160	232407	0	0										8410		
140157	0	12999					1638	130	160355					28530	0	0			130	69777	0	0										0		
140362	0	224815					3005	3000	248728					0	0	0			0	1272	0	0										752		
140634	0	0					60	436	52909					60	0	0			436	18075	0	0										0		
141211	0	0					1600	0	111943					0	0	0			0	84351	0	1875										0		
141341	0	40092					298	0	50283					4000	0	0			0	0	0	0										0		
141350	0	0					179	0	16901					0	0	0			0	12387	0	0										0		
141556	0	0					3189	0	24926					10000	0	0			0	0	0	0										145		
141677	0	0					29	12860	0					0	0	0			4945	0	0	0										0		
141958	0	0					406	0	56483					0	0	0			0	44078	0	0										0		
142049	0	0					260	0	72797					0	0	0			0	45186	0	0										53		
142179	0	0					213	107068	7380					3000	0	0			6568	0	1515	0										0		
142955	0	4993					1998	0	41434					29659	0	0			0	805	0	0										0		
143372	0	0					231	1744	3919					0	0	0			1744	360	0	0										0		
143662	0	89038					11892	2744	3870434					6329	12522	0			0	330784	0	492247										68692		
143859	0	0					1149	2135	25727					19299	0	0			2135	8466	0	0										0		
143952	0	0					1951	0	104179					31279	0	0			0	92873	0	13661										0		
144034	0	0					1398	0	24620					5000	0	0			0	18482	0	0										0		
144052	0	43756					501	0	180323					89	0	0			0	104742	0	10766										60		
144155	0	76575					537	0	219118					0	0	0			0	28469	0	79128										0		
144678	0	42701					4297	0	169847					25000	0	0			0	0	0	0										0		
144856	0	32613					3490	0	102657					0	0	0			0	39236	0	0										0		
144913	0	0					531	137515	81056					7500	0	0			104951	0	0	0										0		
145059	0	0					637	0	42920					0	0	0			0	42616	0	0										0		
145545	994	0					1557	135890	167081					5000	0	0			10502	99641	0	39628										0		
145554	0	16821					473	3000	21166					0	0	0			0	1292	0	0										0		
145741	0	12986					260	0	60497					0	0	0			0	38053	0	5476										0		
145844	0	48808					1505	0	256611					0	0	0			0	89601	0	0										0		
146056	0	0					190	0	15385					0	0	0			0	7982	5300	0										538		
146663	0	0					0	0	694654					0	0	0			0	253539	0	0										248		
146672	0	0					438158	205056	1803204					3221604	60011	14333			0	19841	0	0										0		
147651	0	0					54	0	7996					0	0	0			0	0	0	0										0		
147679	0	0					1547	38705	4188					25758	0	0			2799	0	0	0										0		
147857	0	0					1008	0	114676					607	0	0			0	90268	0	0										0		
147923	7930	0					307	102647	18399					0	0	0			11996	986	0	0										0		
148171	0	6014					4623	0	47828					6655	0	0			0	3343	0	0										0		
148238	0	0					756	0	12326					44	0	0			0	8124	0	0										0		
148340	0	5023					1539	0	45304					5000	0	0			0	20224	0	0										0		
148470	0	0					268	31640	0					0	0	0			10164	0	0	0										0		
148715	0	2864					1522	0	26276					0	0	0			0	0	0	0										0		
148809	0	0					970	193531	2885					8900	0	0			7667	0	0	0										2852		
148920	0	4060					267	752	4975					0	0	0			752	0	0	0										0		
149150	0	0					648	0	44819					0	0	0			0	8042	0	0										12		
150035	0	17853					4149	15128	876987					3867	0	0			15128	134048	0	0										0		
150044	0	0					5400	0	52655					60000	0	0			0	9728	0	0										0		
150727	0	0					3877	4138	317818					7182	0	0			4138	101575	0	0										0		
151546	0	1464					307	0	28064					7900	0	0			0	8585	0	0										0		
151957	0	7390					9072	0	192589					137300	12	12			0	88215	0	0										98		
152057	0	7966					470	0	34327					2500	0	0			0	11699	0	0										0		
152253	0	0					281	150911	16629					0	0	0			119394	15979	0	0										0		
152431	0	12972					472	10145	19287					3345	0	0			10145	0	0	0										0		
152440	0	0					422	0	12276					6500	0	0			0	5649	0	0										0		
153054	0	0					1262	0	189212					0	0	0			0	91491	0	0										0		
153353	0	0					5876	0	354923					25959	0	0			0	170887	0	40863										0		
154154	0	0					3436	0	363785					29000	0	0			0	265743	10207	0										0		
154770	0	0					1420	0	70076					16534	0	0			0	440	0	0										27798		
155759	0	23611					0	0	44040					0	0	0			0	12687	0	0										0		
156457	0	1969					136	16	6938					0	0	0			16	1108	0	0										0		
156635	0	0					0	0	54325					0	0	0			0	22359	0	0										0		
156970	0	1233					64	0	2807					0	0	0			0	508	0	0										0		
157155	0	0					458	0	22058					7940	0	0			0	6369	0	0										3983		
157379	0	0					311	14803	0					0	0	0			2902	0	0	0										0		
157650	0	17857					519	0	25963					0	0	0			0	3238	0	0										0		
157744	0	0					1993	0	83637					0	0	0			0	48190	0	0										63		
157856	0	2024					123	0	21530					0	0	0			0	8798	0	9086										0		
158376	0	0					730	0	0					0	0	0			0	0	0	0										28		
158741	0	0					424	0	58845					6500	0	0			0	39894	0	0										0		
159636	0	7221					7123	0	897585					0	0	0			0	220069	0	0										0		
159645	0	500					1266	19468	46874					26950	0	0			19468	39202	0	0										0		
159953	0	12066					275	51501	60219					2505	0	0			51501	0	0	0										0		
159971	0	0					635	205995	59074					0	0	0			0	0	0	0										28		
160360	0	20824					1357	0	123075					0	0	0			0	31623	0	0										0		
160454	0	11790					891	0	55361					0	0	0			0	7239	0	0										57		
160650	0	499					11120	0	253505					111000	0	0			0	230175	0	0										0		
160959	0	1547					4465	5450	351572					89003	0	0			5450	322656	0	12011										0		
161273	0	0					1966	127324	40592					6609	0	0			7358	3401	0	0										3864		
161602	0	0					15457	2027	812241					227851	12331	12331			1809	182320	0	0										8677		
162337	0	0					1992	0	297688					0	0	0			0	105585	0	0										0		
163343	0	0					185	222	0					0	0	0			222	0	0	0										0		
163549	0	1366					5406	6680	302886					59930	0	0			0	108794	0	0										0		
163857	0	52521					3300	24963	178954					9786	0	0			17963	87135	0	10741										0		
164153	0	9893					319	0	78328					0	0	0			0	51440	0	0										59		
